movieId,avg_rating
93946,2.846153846
93948,3.088235294
93952,2.802325581
93954,2.799107143
93970,3
93980,2.463302752
93982,3.04296875
93988,4.015957447
94005,3.222222222
94011,2.266666667
94015,2.954680535
94018,2.720639333
94024,3.945652174
94027,3.4
94041,3.6
94044,3.233333333
94061,2.869565217
94068,3.354166667
94070,3.71372549
94074,3.609375
94101,2.5
94103,3.611111111
94112,2.714285714
94122,3.277777778
94126,3.64556962
94128,3.714285714
94130,3.430851064
94142,3.071428571
94146,3.333333333
94155,2.8
94157,3.208333333
94184,3.0625
94186,2.166666667
94190,3.055555556
94202,3
94204,2.416666667
94218,2.6
94262,2.75
94264,3.454545455
94266,3.073239437
94271,3.342105263
94278,3.714285714
94280,3.333333333
94283,3.166666667
94289,3.242857143
94299,2.657894737
94301,2.366666667
94306,2.125
94310,2.166666667
94312,2
94314,2.826086957
94323,3.233576642
94325,3.5
94339,3.125
94341,3.833333333
94350,2.25
94352,3.3125
94394,3.611111111
94401,3.636363636
94403,3.125
94405,3.314845024
94410,3.884057971
94412,3.416666667
94417,3.375
94419,3.166666667
94421,2.125
94425,2.666666667
94427,3.666666667
94429,3.642857143
94431,3.5
94433,3
94442,3.166666667
94444,2.294871795
94469,3.793269231
94471,3.2
94473,3.222222222
94475,3.375
94478,2.89071511
94480,2.228
94482,3.59375
94486,1.8
94491,2.791666667
94494,2.804347826
94503,3.461805556
94537,2.95
94539,1.958333333
94542,3.090909091
94545,2.333333333
94556,2.785714286
94558,3.257575758
94647,2.357142857
94649,3.527777778
94653,1.461538462
94663,3.75
94668,4
94672,2.916666667
94675,3.061403509
94677,3.109016999
94679,3.447368421
94727,3.5
94733,2.833333333
94739,3.318181818
94746,3.094594595
94748,2.954545455
94750,2.166666667
94752,3.774725275
94760,3.333333333
94762,2
94765,3.3
94769,3.625
94772,3.75
94777,3.383479421
94780,2.888663968
94786,3
94788,3.25
94799,3.455985915
94801,3.166666667
94803,2.6
94806,3.5
94808,4.071428571
94810,3.75
94813,2.619909502
94815,3.421875
94817,3.166666667
94819,2.75
94833,3.35625
94835,3.05
94837,3.142857143
94839,2.821428571
94841,3.09
94864,3.356494276
94867,2.98447205
94891,3.833333333
94893,3.55
94896,3.462201592
94900,3.107142857
94902,3.333333333
94917,3.272727273
94919,3.289473684
94931,3.508305648
94939,3.730434783
94941,3.7
94953,2.94278607
94955,3.714285714
94957,3.277777778
94959,3.959125834
94965,2.888888889
94967,2.753246753
94969,3.880090498
94978,3.637096774
94980,3.5
94982,3.5
94985,3.402108434
94998,2.45
95000,3.6
95002,3.012195122
95007,3.354166667
95010,3.681818182
95014,3.6
95018,3.5
95021,3.272727273
95026,3.333333333
95028,3.142857143
95032,2.6875
95034,2.833333333
95036,2.2
95052,2.416666667
95058,2.723053892
95067,3.08988764
95069,3.367647059
95088,3.576962283
95105,3.177406199
95111,2.4
95133,3.19
95135,3.548780488
95137,3.483333333
95139,3.5
95157,2.956521739
95159,3.961538462
95165,2.989130435
95167,3.527423469
95182,3.108695652
95185,3.35
95197,2.6171875
95199,3.020504732
95201,3.259230769
95207,2.873786408
95218,3.833333333
95223,3.095238095
95232,1.5
95234,3.071428571
95237,3.145631068
95288,3.285714286
95294,3.083333333
95296,3.166666667
95298,3.694444444
95300,3.25862069
95302,3.166666667
95305,4
95307,2.882352941
95309,3.429721816
95311,3.947831978
95375,3.467889908
95425,4.2
95441,3.138061074
95443,3.504237288
95449,3.0399754
95461,3.74137931
95477,2.5625
95484,2.363636364
95488,3.087264151
95504,3.916666667
95506,2.803571429
95508,3.194805195
95510,3.270796173
95521,2.958333333
95529,3.333333333
95531,3.710526316
95533,3.323529412
95543,3.200795229
95558,3.68126177
95565,1.875
95567,3.569767442
95570,3.125
95572,3.214285714
95574,2.375
95576,2.333333333
95578,3.833333333
95583,3.079952267
95591,2.5
95595,2.888888889
95600,3.357142857
95602,2.916666667
95604,3.885964912
95611,2.928571429
95613,3.125
95615,3.642857143
95624,3.431818182
95633,2.833333333
95652,2.75
95654,3.944779116
95658,3.125
95670,2.88
95672,2.875
95688,2.5
95695,2.363636364
95697,2.75
95717,2.625
95720,2.778755074
95732,2.55
95735,3.166666667
95742,3.192307692
95744,3.076923077
95746,3.5625
95748,2.083333333
95752,2.75
95754,3.470588235
95756,3.375
95761,3.391036907
95773,3.276315789
95784,3.25
95794,2.875
95796,1.375
95804,3.375
95814,2.714285714
95816,3.309859155
95830,2.8
95832,3.625
95839,3.724137931
95843,2.884615385
95856,3.542918455
95858,3.946859903
95873,3.663424125
95875,3.152213685
95890,3.166666667
95896,2.388888889
95898,3
95926,3.131578947
95939,3.608695652
95949,3.357142857
95969,2.5
95971,3.546511628
95973,3.654761905
95975,3.416666667
96002,3.442857143
96020,3.736024845
96022,2.666666667
96024,3
96030,1.8
96052,3.209677419
96054,3.326923077
96056,1.7
96058,2.785714286
96064,2.333333333
96066,2.446428571
96071,4.038461538
96075,3.915584416
96079,3.730628019
96084,3.5
96096,3.238095238
96098,3.52173913
96110,3.075673166
96114,2.902173913
96121,3.143129771
96131,2.875
96144,2.125
96146,1.166666667
96150,3.627697842
96160,2.875
96176,2.666666667
96179,3.642857143
96181,3.076923077
96195,2.69047619
96197,3.390625
96212,3.230769231
96214,2.75
96216,3.4
96218,4.1
96221,2
96223,3.375
96227,3.4
96239,2.816666667
96242,2.5
96246,2.964285714
96250,3.666666667
96252,3.454545455
96255,2.625
96257,3
96259,3.0625
96264,3.666666667
96277,2.125
96281,3.450345423
96283,3.190217391
96288,2.5
96290,2.357142857
96302,3.607142857
96304,3.608333333
96306,3.266666667
96314,3.378326996
96337,3.28125
96367,3.148255814
96373,3.717741935
96383,2.730769231
96401,3.225
96407,2.945652174
96411,3.607407407
96413,3.655172414
96415,3.233333333
96417,3.225281602
96419,3.462962963
96421,3.447368421
96423,1.821428571
96428,3.6875
96430,3.179802956
96432,3.536792453
96435,3.333333333
96448,1.886666667
96451,3.363636364
96456,2.504950495
96460,3.3
96467,3.276649746
96471,3.604651163
96473,3.723214286
96479,2
96486,3.576923077
96488,3.973504921
96490,2.834170854
96498,2.8
96501,3.361607143
96510,2.206521739
96512,3.267857143
96514,2.85
96518,3.722222222
96520,3.647058824
96522,2.833333333
96530,3
96535,3.125
96537,2.826086957
96543,3.05
96545,3.038461538
96547,3.357142857
96563,3.777419355
96565,2.85625
96567,3.406148867
96569,3.361111111
96571,2.8
96574,3.7
96576,3.166666667
96578,3.638888889
96588,3.546161826
96590,2.536842105
96592,3.279069767
96594,2.928571429
96596,2.430379747
96606,4.04245283
96608,3.265625
96610,3.655163803
96612,3.255172414
96616,2.637886598
96621,2.841463415
96629,2.455882353
96631,2.75
96634,2.789855072
96638,3.416666667
96640,3.65
96644,3.5
96651,2.875
96653,2.35
96655,3.678356713
96664,3.301886792
96667,3.552884615
96679,2.6
96681,3.5
96687,3.181818182
96689,3
96691,2.969816273
96693,3.227272727
96697,2.9
96700,3.154411765
96710,3.416666667
96717,3.666666667
96724,3.285714286
96726,3.139534884
96728,3.607723577
96732,2.333333333
96734,3
96737,3.569670959
96739,2.25
96751,3.34025974
96753,3.289473684
96755,2.7
96759,3.833333333
96762,3
96771,3.833333333
96773,2.9
96775,3.75
96792,3.3
96794,2.416666667
96796,2.5
96801,2.558823529
96805,2.928571429
96807,2.5
96811,3.812532637
96815,3.140977444
96817,3.666666667
96821,3.839022436
96829,4.078099577
96832,3.630503145
96834,3.455555556
96836,3.55
96840,2.85
96842,4
96849,3.034482759
96853,2.881578947
96857,3.243986254
96861,3.181106472
96863,2.9375
96865,3.8
96868,3.923913043
96870,3.0625
96872,3
96897,3.442857143
96907,3.4
96911,3.718666667
96917,2.846296296
96921,0.75
96925,3.375
96933,2.958333333
96935,3.722222222
96941,2.85
96943,3.25
96945,3.465517241
96947,3.5
96950,3.8125
96952,3.482142857
96954,2.9
96964,2.883647799
96966,4
96969,3.525862069
96971,2.666666667
96973,3.5
96975,2.882550336
96983,2.833333333
96985,3.75
96991,3.473958333
96993,3.75
97002,3.515151515
97005,2.625
97024,3.690763052
97026,3.333333333
97029,2.166666667
97031,2.647058824
97035,2.772727273
97037,3
97039,3
97042,2.909090909
97046,2.8125
97051,2.907407407
97057,3.575801749
97059,3.176470588
97061,3.5
97065,3.5703125
97068,3.25
97073,3
97092,2.75
97096,3
97119,1.833333333
97128,2.416666667
97132,3.64
97148,2.6
97153,3.55
97161,3.333333333
97165,1.583333333
97168,3.627329193
97172,3.279213483
97175,3.413793103
97177,3.153846154
97184,3.9
97186,3.5
97188,3.536324786
97194,3.897727273
97196,3.75
97200,2.9
97220,2.692307692
97225,3.495892287
97232,2.995145631
97234,3.642857143
97236,3.333333333
97238,3.5
97242,2.785714286
97244,3.315789474
97246,2.666666667
97250,3.125
97252,3.3
97254,3.5
97256,3.315789474
97280,3.281690141
97283,2.25
97285,2.928571429
97296,2
97302,3.355555556
97304,3.767766803
97306,3.65266559
97308,2.636363636
97311,3.326923077
97319,3.333333333
97324,2.625
97326,3.647727273
97328,3.424242424
97330,2.454545455
97332,3.2
97334,3.125
97382,2.785714286
97384,1.541666667
97386,3.5
97388,3.347826087
97390,2.730769231
97393,3.899305556
97395,3.753246753
97397,3.80952381
97401,3.333333333
97423,3.566666667
97455,3.573529412
97460,1.8
97462,2.531746032
97464,3.5
97466,3.25
97468,3.214285714
97470,2.216981132
97494,1.5
97526,3.041666667
97533,2.583333333
97536,3.333333333
97540,3.722222222
97544,4.125
97550,3
97593,3.142857143
97595,3.8125
97597,3.147058824
97600,2.642857143
97615,2.916666667
97639,3.798701299
97643,2.474193548
97660,3.59375
97662,2.875
97665,2.722222222
97667,3
97673,3.978378378
97685,2.833333333
97688,2.375
97692,3.413580247
97694,2.365384615
97697,2.861111111
97699,3.125
97701,2.527874564
97703,2.846153846
97705,2.25
97707,2.333333333
97709,3.171875
97713,2.571428571
97715,2.717391304
97722,2.25
97724,3.142857143
97730,3
97732,2.666666667
97740,2.8125
97742,2.650793651
97744,3.788461538
97752,3.567913043
97757,2.96969697
97765,3.125
97768,3.35
97775,3.5
97779,3.403846154
97785,2.591726619
97792,2.071428571
97797,3.192307692
97799,3.222222222
97801,3
97806,3.5
97808,2.125
97815,3.25
97817,3.583333333
97819,2.916666667
97821,3.166666667
97823,4
97826,3.543478261
97828,3.192307692
97832,3.536036036
97834,3.052631579
97836,3.127016129
97853,2.928571429
97858,3.142857143
97860,3.226402189
97866,3.76171875
97868,3.425925926
97870,3.6
97880,3.565217391
97882,2.769230769
97884,2.5
97886,3.416666667
97895,3.086956522
97904,3.457894737
97906,3.727272727
97908,3.102739726
97913,3.720079787
97915,2
97917,2.4
97921,3.709406863
97923,3.622173596
97933,3.654545455
97936,3.36557377
97938,3.678330417
97940,2.9
97946,2.723214286
97950,2.793233083
97957,3.220394737
97959,3.666666667
97966,2.411764706
97968,2.075
97971,2.083333333
97984,3.94
97986,3.347826087
97988,3.097972973
97994,3.125
97998,2.576923077
98000,2.826086957
98002,4
98004,2.833333333
98013,2.887755102
98015,2.825
98017,3.718978102
98019,3.333333333
98022,3.465517241
98027,2.666666667
98030,2
98036,3.259259259
98045,3.428571429
98052,1.88
98054,2.610465116
98056,3.843125734
98059,4.25
98061,3.15625
98063,3.833333333
98065,3.56
98067,3.09375
98069,3
98072,3.25
98078,2
98087,2.945
98107,2.9
98109,3.125
98111,3.4375
98114,2
98116,2.25862069
98122,3.744680851
98126,3.380952381
98131,3.8
98140,2.5
98142,4
98144,4
98151,3.25
98154,3.62504694
98160,2.115384615
98167,2.833333333
98169,3.166666667
98171,3.666666667
98173,3.4375
98175,2.87755102
98183,3.1
98189,3.148648649
98193,3.752688172
98198,3.872222222
98200,3.4
98203,2.524219248
98217,3.375
98219,2.8
98221,3.083333333
98228,3.5
98230,2.980952381
98237,3
98239,2.752411576
98241,3.875
98243,3.52343352
98246,2.481481481
98248,3.75
98251,3.857142857
98253,3.625
98261,2.8
98273,3.5
98275,3.25
98277,2.954545455
98279,3.103846154
98284,2.8125
98286,2.7
98288,3.5
98294,1.833333333
98296,3.045454545
98298,3.75
98304,2.5
98325,3.166666667
98328,3.5
98341,3.136363636
98353,3
98358,2.727272727
98361,3.396610169
98373,3.376865672
98378,3.181818182
98381,2.088235294
98387,3.666666667
98394,3.428571429
98400,3.3125
98402,2.952380952
98437,3.875
98439,2.333333333
98441,3.666666667
98443,3.666666667
98449,2.6
98458,3.2
98460,3.285714286
98464,3.5
98467,2.625
98469,2.928571429
98473,3.5
98475,3.083333333
98477,3.272727273
98485,3.35483871
98491,4.115267755
98493,2.7
98497,2.333333333
98499,3
98501,2.615384615
98503,2.944444444
98509,3.5625
98511,3.333333333
98520,2.875
98552,3.089285714
98558,2.916666667
98560,3
98570,3.255813953
98583,3.625
98585,3.312933025
98587,3.597560976
98589,2.25
98591,3.5
98593,3
98595,3.722222222
98604,3.828320802
98607,3.764976959
98611,3.5
98621,3.236842105
98623,3.08
98629,3.265625
98631,3.470588235
98633,3.5
98636,3.214285714
98693,3.5
98695,3.857142857
98697,3.375
98755,2.952380952
98757,2.8
98759,3.236842105
98766,2.944444444
98768,3.2
98783,2.714285714
98786,1.928571429
98797,3.577319588
98799,2.472222222
98803,3
98805,2.75
98807,3.5
98809,3.663228823
98825,3.375
98829,3.375
98834,3.357142857
98836,3.043478261
98838,2.479166667
98840,3.222222222
98842,3
98845,3.1
98847,3
98850,2.875
98852,3.608695652
98854,3
98859,2.25
98861,3.25
98911,2.875
98913,3.666666667
98922,3.7
98927,3.375
98933,3.714285714
98938,2.333333333
98949,2.722222222
98956,3.617857143
98958,3.5
98961,3.71088721
98963,3.530612245
98973,3.694805195
98975,3.061983471
98981,3.15
98983,2.911764706
98985,3.357142857
98989,2.545454545
98991,2.833333333
98994,2.789473684
98996,3.7
99007,3.330605927
99024,2.895833333
99026,3.722222222
99028,3.2
99030,3.297752809
99041,2.788461538
99043,3.153846154
99045,3.928571429
99047,3.172839506
99050,3.333333333
99054,3.5
99056,2.6
99058,3.09375
99061,2.7
99064,3.2
99068,3.083333333
99087,2.969387755
99089,3.857142857
99091,2.9
99106,2.898305085
99108,2.694444444
99110,3.086206897
99112,3.523618252
99114,4.004882293
99117,3.134615385
99122,2.888888889
99124,2.796296296
99126,3.15
99143,3.5
99145,3.596928983
99149,3.53031654
99169,2.75
99171,3.714285714
99173,3.125
99178,3.25
99182,2
99191,3.25
99217,3.265957447
99220,3.342424242
99222,2.318181818
99246,2.777777778
99249,3.055555556
99251,3.5
99258,3.236842105
99260,1.916666667
99270,2.833333333
99273,2.875
99276,3.333333333
99279,4.125
99287,3
99294,3.235294118
99305,3.765873016
99308,2.875
99325,3.75
99327,1.958333333
99337,3.875
99343,2.928571429
99351,2.194444444
99355,3.125
99364,3.230769231
99367,2.961538462
99371,2.817391304
99373,2.903846154
99380,2.78125
99384,2.916666667
99387,3.4
99395,2.875
99397,3.346153846
99400,2
99402,3.25
99413,3.176470588
99415,3.053763441
99417,2.666666667
99434,3.416666667
99437,3.398661568
99441,3.5
99444,2.9375
99452,3.25
99468,3.879699248
99470,3.269047619
99478,2.681818182
99487,2.22
99493,3.583333333
99495,3.375
99499,2.727272727
99502,2.826086957
99513,3.5
99521,2.666666667
99523,3.166666667
99525,2.404761905
99530,3.58
99537,3.386597938
99539,2.916666667
99549,2.80952381
99560,3.307692308
99564,2.5
99574,3.283018868
99591,3.15
99594,2.8
99596,2.375
99598,2.142857143
99600,3.071428571
99602,3.66
99607,2.6875
99611,2.666666667
99613,3.368421053
99615,2.4
99633,3.00862069
99636,3.614864865
99638,3.615384615
99640,3.267857143
99642,3.3125
99644,2.8
99659,2.625
99663,2.375
99665,2.875
99667,3.5
99669,3.053571429
99675,3.477272727
99677,2.357142857
99687,2.714285714
99689,3.214285714
99691,2.933333333
99695,3
99706,3.2
99708,3.083333333
99721,2.601449275
99724,3.333333333
99726,2.666666667
99728,3.187635575
99731,2.608695652
99733,2.590909091
99737,2.833333333
99739,2.083333333
99741,3.259259259
99744,2.769230769
99746,2.846153846
99750,3.373333333
99758,2.166666667
99760,3.8
99764,4.003694581
99768,2.75
99787,2.313953488
99792,3.166666667
99795,3.49122807
99798,3.5
99807,2.625
99809,3.7
99811,3.663793103
99815,2.75
99820,1.807692308
99822,2.142857143
99826,3.333333333
99839,3.53030303
99841,3.621621622
99843,3.604166667
99846,3.545454545
99850,2.9
99853,2.357142857
99855,2.928571429
99866,2.333333333
99889,3.5
99893,3.5
99895,3.142857143
99904,2.166666667
99906,3.1
99910,3.066529492
99912,3.131813126
99915,3.166666667
99917,3.583226633
99922,2.833333333
99925,3.666666667
99941,2.375
99946,3.6
99957,2.992063492
99960,4.25
99962,3.625
99964,3.697674419
99968,3.125
99970,3.666666667
99986,3.524691358
99989,3.944444444
99992,3.28358209
99996,3.523148148
99999,3.6
100001,2.666666667
100003,3.666666667
100008,3.571428571
100015,2.166666667
100017,3
100032,3.722222222
100034,3.083333333
100036,3.441176471
100038,3.423076923
100040,2.666666667
100042,3.375
100044,4.187116564
100046,3.785714286
100048,3.35
100052,2.136363636
100054,3.3
100056,2.727272727
100058,3.020833333
100060,3.75
100062,3.548780488
100070,3.538461538
